Date,Actual Price,Predicted Price
2022-04-25 00:00:00,2.2000000171829015e-05,2.1082584e-05
2022-04-26 00:00:00,2.2000000171829015e-05,2.1109074e-05
2022-04-27 00:00:00,2.099999983329326e-05,2.1154936e-05
2022-04-28 00:00:00,2.099999983329326e-05,2.1174093e-05
2022-04-29 00:00:00,2.099999983329326e-05,2.1168491e-05
2022-04-30 00:00:00,1.9999999494757503e-05,2.114368e-05
2022-05-01 00:00:00,2.099999983329326e-05,2.108067e-05
2022-05-02 00:00:00,1.9999999494757503e-05,2.1022834e-05
2022-05-03 00:00:00,1.9999999494757503e-05,2.0957266e-05
2022-05-04 00:00:00,2.300000051036477e-05,2.0895555e-05
2022-05-05 00:00:00,2.2000000171829015e-05,2.096912e-05
2022-05-06 00:00:00,2.2000000171829015e-05,2.114194e-05
2022-05-07 00:00:00,2.099999983329326e-05,2.1385997e-05
2022-05-08 00:00:00,2.2000000171829015e-05,2.1620037e-05
2022-05-09 00:00:00,1.9999999494757503e-05,2.1846568e-05
2022-05-10 00:00:00,1.9999999494757503e-05,2.197836e-05
2022-05-11 00:00:00,1.8000000636675395e-05,2.1999915e-05
2022-05-12 00:00:00,1.5999999959603883e-05,2.1839322e-05
2022-05-13 00:00:00,1.8000000636675395e-05,2.143906e-05
2022-05-14 00:00:00,1.8000000636675395e-05,2.0915908e-05
2022-05-15 00:00:00,1.8999999156221747e-05,2.0363741e-05
2022-05-16 00:00:00,1.8999999156221747e-05,1.9881094e-05
2022-05-17 00:00:00,1.8999999156221747e-05,1.950197e-05
2022-05-18 00:00:00,1.8000000636675395e-05,1.9227686e-05
2022-05-19 00:00:00,1.8000000636675395e-05,1.9009534e-05
2022-05-20 00:00:00,1.8000000636675395e-05,1.8814937e-05
2022-05-21 00:00:00,1.8000000636675395e-05,1.8648278e-05
2022-05-22 00:00:00,1.8000000636675395e-05,1.8510362e-05
2022-05-23 00:00:00,1.7994061636272818e-05,1.8424937e-05
